57,87,62,75,51,66,94,39,40,84,73,47,84,14,25,64,88,79,22,32,2,71,92,92,34,98,84,62,55,3,32,62,45,45,85,44,96,17,61,90,21,61,50,28,96,21,54,25,42,40,35,20,59,46,44,83,87,39,0,82,76,34,94,39,11,59,6,36,27,86,88,90,14,13,6,25,56,7,23,32,53,63,69,7,2,46,94,50,26,12,63,99,65,70,84,78,13,71,36,76,25,84,28,98,94,8,30,36,8,78,76,82,33,33,13,49,23,29,35,9,92,83,85,25,86,41,31,48,17,19,76,51,88,45,80,19,1,50,66,80,72,56,31,10,26,81,15,63,59,33,99,57,26,25,12,29,87,32,75,24,13,84,18,77,29,87,77,40,39,46,17,46,52,22,77,0,76,33,46,96,64,91,25,1,30,14,38,10,96,15,95,94,63,10,12,95,77,15,30,21,48,42,7,8,4,3,17,12,91,91,99,20,76,47,94,89,46,30,51,61,93,45,76,27,21,17,65,12,10,21,21,2,64,84,57,12,29,21,89,19,11,53,61,72,13,73,25,54,41,52,64,36,3,36,77,66,49,88,7,92,54,48,43,36,24,21,71,58,13,10,73,40,12,60,41,15,77,20,47,35,18,70,48,53,36,82,34,35,2,84,27,64,20,62,27,54,62,9,16,76,21,95,58,68,30,87,38,73,19,66,95,52,11,2,28,56,18,68,89,35,31,97,36,83,63,13,77,97,79,67,13,92,38,84,4,77,38,12,45,35,3,1,46,1,87,73,56,83,55,30,88,77,62,23,71,33,25,6,43,15,75,92,10,26,94,9,14,54,6,81,42,11,76,42,16,91,46,11,7,4,37,24,55,21,78,94,23,59,29,97,74,10,15,13,42,92,71,86,65,92,36,15,0,48,72,89,96,77,52,15,78,79,34,93,87,99,99,14,13,67,47,98,69,22,29,28,69,0,32,50,72,1,62,66,15,15,34,61,15,56,1,19,60,98,4,34,20,96,41,54,12,28,31,4,26,5,15,5,76,22,21,90,28,99,86,58,9,10,26,32,80,71,57,57,66,15,14,95,33,99,56,91,21,67,85,33,21,93,0,86,75,88,33,50,28,53,6,87,23,28
24,96,4,10,80,74,31,73,84,12,42,81,25,69,28,46,61,19,3,94,79,9,93,60,78,90,81,68,20,12,60,58,89,30,70,5,98,10,20,85,46,41,9,89,62,4,44,16,59,87,64,30,46,56,91,61,47,94,31,34,27,70,78,14,27,2,43,1,40,80,49,82,52,22,32,15,48,80,10,57,96,13,67,35,92,73,48,8,84,29,97,83,55,97,25,10,31,32,86,53,92,34,61,32,2,18,51,63,27,52,85,78,70,56,49,20,77,45,1,43,9,17,7,21,99,65,42,86,73,23,44,29,15,90,57,91,40,10,15,18,12,45,86,50,62,70,89,74,89,59,14,77,30,32,30,74,21,18,25,40,42,68,65,6,66,5,92,16,34,66,43,71,13,87,24,38,37,53,72,32,52,41,70,39,68,3,42,73,80,99,61,2,76,47,4,7,31,71,15,86,60,6,0,62,72,74,64,0,5,62,94,38,86,17,45,31,25,9,23,63,69,61,63,32,29,56,26,68,0,84,97,14,47,6,54,40,63,74,30,94,28,5,86,84,79,52,76,72,22,52,96,30,10,52,98,44,35,15,34,2,92,75,67,34,73,57,48,68,96,90,69,0,48,41,56,71,83,78,51,50,60,18,93,12,28,64,27,56,80,96,73,32,90,82,13,84,95,76,67,18,74,63,85,28,27,88,53,14,18,67,53,46,89,48,83,53,11,53,65,8,63,86,62,94,16,7,42,56,58,27,2,6,5,70,75,20,72,44,1,1,33,90,55,35,75,70,14,44,15,14,89,34,68,66,26,37,85,91,90,72,48,98,18,65,89,89,91,75,39,66,59,5,78,25,16,85,0,28,69,17,93,81,27,68,58,32,65,84,13,82,83,50,43,29,55,34,65,36,77,22,68,58,0,73,34,50,93,29,30,90,8,20,95,84,2,1,15,68,54,39,80,23,66,70,62,80,24,98,35,33,63,84,78,16,68,30,18,50,30,94,7,75,65,46,43,64,94,90,2,78,74,50,34,36,82,2,8,94,81,88,67,66,80,45,11,51,14,46,41,41,26,32,97,20,14,62,51,93,73,14,95,17,12,78,55,39,92,52,71,72,19,12,91,28,70,53,51,32,62,39
14,46,42,28,43,21,3,84,37,82,96,17,90,62,65,26,19,89,19,15,50,34,42,22,76,83,77,81,64,44,13,32,83,91,25,24,37,22,21,68,80,45,86,39,63,77,68,11,38,46,5,16,97,84,89,51,18,27,95,32,71,61,75,34,91,38,84,27,55,87,64,87,64,64,81,45,39,78,34,27,57,41,18,6,12,45,13,42,13,96,77,71,36,39,91,60,13,84,46,2,89,35,35,57,32,60,81,98,92,1,11,12,46,8,88,1,11,67,1,48,26,93,70,20,43,28,54,70,91,65,36,79,79,40,10,68,30,57,43,54,79,65,26,18,50,81,28,9,90,44,54,67,83,95,39,37,89,58,55,5,32,17,29,81,13,56,74,26,37,10,79,62,5,84,75,3,74,33,12,35,65,29,8,13,78,46,79,2,52,14,67,47,8,15,30,24,63,96,55,82,29,21,28,37,56,48,35,45,88,8,72,10,64,26,74,38,69,58,4,57,30,68,29,95,91,4,99,89,82,23,17,29,46,84,51,51,6,42,50,60,66,50,96,95,32,90,40,76,50,83,22,40,65,12,94,86,17,97,83,51,40,23,31,73,64,36,99,41,37,65,7,10,11,74,63,76,95,3,68,41,43,8,98,87,19,90,54,74,23,44,59,11,22,98,13,64,56,17,17,2,19,75,35,37,22,34,41,39,30,91,87,52,38,23,52,88,35,33,4,22,11,65,58,31,61,5,16,66,28,99,36,26,35,42,38,61,37,16,59,28,62,39,76,14,22,54,95,1,36,27,53,70,46,50,69,73,39,56,4,18,17,29,49,34,16,31,55,76,87,13,1,13,65,19,81,70,19,98,32,9,96,74,44,7,97,25,3,89,58,79,44,4,60,88,36,73,80,86,70,60,40,84,74,64,61,83,26,12,45,86,54,25,6,99,34,96,94,87,33,25,60,58,44,20,59,61,68,51,54,43,8,32,92,63,43,9,57,78,40,9,20,24,14,20,2,45,14,45,2,68,51,27,79,60,58,11,84,65,42,9,54,54,33,25,7,48,99,38,4,97,27,7,28,14,51,98,4,42,21,43,18,4,8,98,26,10,40,92,65,63,77,41,72,26,84,13,49,13,87,69
8,24,98,64,53,1,98,88,52,40,63,21,69,67,81,71,61,84,90,63,40,78,86,45,88,53,74,19,10,28,46,49,20,27,5,52,43,29,11,12,94,8,23,23,50,64,1,5,28,42,13,65,36,9,32,41,58,81,86,8,54,5,69,87,8,62,74,18,46,14,1,60,98,70,89,38,23,76,93,24,51,0,88,84,84,21,12,12,95,74,17,58,6,90,76,18,88,5,70,54,43,40,41,76,48,2,95,97,11,16,68,77,6,93,69,23,82,50,37,70,21,86,35,92,88,34,74,74,92,15,36,64,44,62,90,71,77,0,10,80,6,69,67,42,49,11,81,87,25,72,16,87,41,24,11,74,61,88,32,11,68,9,50,65,62,37,1,13,31,43,81,43,32,90,49,93,52,92,62,66,73,95,13,64,80,11,97,85,82,9,5,54,48,87,0,16,74,61,49,2,40,36,58,19,45,38,35,66,71,33,84,27,86,62,47,32,72,92,83,48,69,57,74,14,9,37,51,57,54,30,99,31,50,67,1,55,65,36,33,88,74,13,99,47,56,27,31,79,75,35,62,31,80,92,46,71,13,67,3,5,80,12,11,55,55,44,47,40,48,85,46,83,18,34,61,80,7,4,32,26,87,56,77,47,66,81,82,62,37,4,35,87,23,42,28,54,65,95,0,77,10,49,95,71,65,82,1,97,95,18,11,52,62,58,33,51,46,57,33,86,42,93,96,75,90,30,58,76,74,67,11,78,7,68,63,33,4,66,57,7,45,24,51,97,67,35,21,83,6,29,80,40,66,71,77,90,87,50,95,90,89,61,33,3,20,45,23,76,32,10,74,68,75,88,25,34,49,97,31,19,61,3,87,42,71,87,11,90,49,83,92,0,65,66,65,53,99,94,70,36,31,62,71,47,6,72,33,26,74,73,95,88,95,87,81,46,91,52,38,54,48,45,92,32,44,87,8,43,26,57,57,82,99,22,40,92,59,9,62,97,57,15,23,25,88,35,75,31,52,89,69,31,52,87,97,76,81,19,41,33,15,51,96,69,15,41,83,28,16,7,25,3,58,58,60,47,88,25,44,70,25,77,92,19,61,34,95,51,44,9,49,60,80,96,54,53,75,92,38,22
63,70,57,61,25,96,64,77,39,15,17,98,93,17,36,25,43,43,71,38,89,88,91,39,99,79,23,82,54,3,89,90,47,41,55,46,82,67,95,55,21,27,82,11,94,61,1,37,94,44,29,7,48,45,65,30,50,62,21,37,82,50,89,57,51,38,66,63,41,4,25,29,78,21,82,34,11,13,30,88,15,33,0,33,42,52,44,6,76,3,85,85,34,33,69,93,89,7,35,46,95,55,60,96,87,27,85,54,12,32,40,17,68,80,68,41,33,1,78,82,84,35,46,31,66,35,67,81,8,69,93,89,82,23,23,91,86,79,20,83,45,64,86,13,14,23,15,61,6,3,19,86,20,26,94,34,18,98,24,46,84,48,97,84,59,30,68,66,52,79,67,65,42,39,1,42,50,4,7,44,26,60,63,58,87,47,37,50,14,76,58,94,29,35,59,46,67,18,64,50,58,1,69,5,16,42,57,82,34,33,68,6,3,22,12,83,93,72,80,31,59,82,97,40,87,60,18,87,24,48,14,82,74,18,55,66,29,77,97,53,28,22,51,56,34,94,45,88,74,79,83,90,3,79,37,81,98,21,3,83,68,4,67,14,6,77,80,76,26,35,41,57,86,25,59,33,32,68,76,14,2,81,29,34,19,53,52,20,6,55,29,35,85,18,42,75,25,96,25,24,67,94,51,4,70,93,25,69,88,55,29,47,46,62,91,31,92,6,57,41,47,34,77,5,77,13,36,40,62,89,90,57,97,16,24,18,67,85,5,25,45,21,6,50,40,10,36,14,52,96,6,40,98,98,42,88,58,63,48,93,91,13,38,56,70,86,39,65,97,26,42,24,29,80,76,64,53,45,17,74,85,32,92,26,25,58,53,33,98,62,23,67,7,60,17,91,64,40,42,27,83,12,5,82,79,73,54,43,50,30,49,95,89,77,86,14,1,64,54,58,8,91,77,69,78,58,5,64,33,34,89,59,11,11,89,11,51,56,57,18,97,58,1,62,10,50,96,68,63,66,52,38,20,82,33,87,68,71,63,70,83,11,77,98,32,90,11,52,85,73,84,29,24,97,1,82,46,50,40,97,9,85,76,10,14,90,55,17,41,30,86,34,69,0,10,90,98,91,11,40
65,19,33,33,61,83,0,95,75,34,8,52,9,13,13,73,18,89,17,4,93,44,15,39,59,86,99,94,25,20,88,4,63,12,12,61,70,20,38,98,24,47,32,65,93,73,72,87,8,37,96,35,52,17,25,65,4,66,28,79,30,90,98,67,63,54,6,89,45,83,84,86,37,46,17,45,63,66,88,40,12,15,15,43,78,93,74,89,74,67,91,95,23,48,54,17,33,70,39,73,48,17,94,47,38,18,42,79,46,57,86,17,38,55,96,38,32,52,82,77,20,96,53,65,21,16,60,66,89,0,6,46,70,6,48,65,3,61,29,31,74,16,50,61,43,77,43,10,4,9,59,64,38,12,21,61,37,12,75,59,64,7,80,20,67,66,16,85,88,33,35,45,39,15,51,13,33,84,97,27,19,54,70,71,45,0,77,68,13,62,20,63,36,41,4,49,99,53,61,14,33,40,98,10,5,32,85,39,65,37,74,63,34,73,5,56,35,92,9,9,26,92,71,46,38,68,99,3,54,54,69,53,58,75,58,57,64,46,9,69,76,49,97,80,35,59,80,66,89,44,78,92,21,35,22,33,15,13,25,25,52,35,49,97,68,21,31,99,40,36,99,95,52,81,95,10,12,75,67,77,35,96,20,34,5,22,4,11,61,16,81,7,81,22,0,38,81,12,39,23,93,91,58,99,31,88,71,31,52,19,93,62,18,7,14,94,17,27,59,64,86,4,75,18,61,84,82,60,98,34,49,65,11,99,79,63,28,73,6,69,38,93,78,20,60,94,41,80,99,20,60,69,49,27,24,37,44,56,9,12,72,29,95,69,50,15,46,62,78,27,83,28,56,2,99,79,6,22,28,77,54,46,2,33,26,51,48,57,47,48,18,69,65,54,90,92,99,73,30,1,63,95,63,18,57,22,24,60,81,76,72,80,86,85,6,88,4,97,10,44,84,66,8,99,31,92,21,37,76,99,31,7,14,73,78,1,89,29,44,50,88,31,80,29,99,85,79,63,25,73,15,16,41,92,97,3,28,74,44,48,2,62,38,76,47,13,3,80,32,71,8,25,82,14,97,44,29,33,58,48,12,71,6,65,28,8,97,3,74,19,97,18,62,2,63,61,22,51,51,68
2,99,55,94,37,68,79,22,8,51,98,30,65,38,68,93,27,30,9,58,28,68,18,50,71,91,9,76,19,42,77,59,43,34,82,24,4,62,53,70,36,65,84,18,72,75,61,18,16,84,25,81,2,14,87,56,12,5,37,0,66,31,46,91,35,32,8,79,19,12,20,77,81,36,52,90,69,3,48,32,73,28,60,18,56,98,97,97,3,59,30,38,3,14,57,48,54,21,14,84,66,26,55,37,71,96,33,45,40,24,6,5,9,56,55,72,98,23,39,8,87,70,65,56,58,75,91,89,77,97,0,57,77,27,43,64,38,80,48,51,50,66,14,91,64,66,73,12,52,39,55,73,80,90,6,49,4,14,95,86,78,59,25,81,4,61,39,10,11,94,40,97,81,43,25,81,13,59,3,65,26,84,18,84,57,43,44,5,31,86,98,55,99,13,6,29,75,58,76,6,84,44,78,38,98,17,70,16,66,6,89,55,76,16,14,46,0,21,23,45,44,37,96,29,10,61,82,7,6,71,90,32,83,75,21,23,82,9,50,47,58,17,66,98,38,80,35,42,16,19,84,12,32,93,96,43,21,80,86,46,57,4,28,8,2,35,18,26,59,92,8,34,97,34,62,75,68,39,13,33,13,70,87,14,29,35,79,17,66,49,5,74,8,80,42,34,99,39,9,21,11,55,97,21,52,38,27,61,67,79,54,26,68,11,51,20,25,30,64,80,83,18,52,44,20,77,26,55,65,77,25,39,60,77,5,57,25,45,66,88,53,34,41,69,19,11,53,93,51,4,80,75,6,37,62,7,67,25,45,63,87,3,54,41,84,88,31,73,85,43,82,25,95,98,24,58,71,81,25,57,90,27,63,18,5,63,96,7,43,41,78,56,55,46,9,18,42,74,16,46,0,87,92,59,74,44,35,2,96,32,90,1,44,29,20,73,79,52,74,17,18,29,3,48,24,34,58,50,74,37,3,58,35,39,47,46,88,71,8,16,31,43,64,4,28,87,35,85,60,0,99,4,86,77,44,62,46,67,29,86,68,70,81,75,56,25,13,67,87,62,52,32,78,67,20,42,2,72,1,5,80,3,40,96,49,28,98,35,5,80,4,65,96,48,9,9,61,14,86,65
98,84,86,59,7,24,86,87,50,71,14,66,3,96,52,86,29,79,68,46,53,15,58,87,46,69,92,10,44,74,51,76,1,62,31,80,48,6,81,4,96,87,45,11,57,84,16,89,97,47,0,87,74,78,57,48,86,15,2,12,3,76,16,69,55,5,54,27,3,4,50,20,20,82,7,92,38,39,68,53,69,97,43,62,48,14,89,9,36,55,90,58,65,98,80,35,38,38,93,77,71,52,60,24,82,2,19,77,39,73,35,87,81,88,92,84,91,7,36,53,96,81,12,37,89,14,0,30,77,48,28,49,79,80,36,30,54,79,10,11,54,30,37,25,17,27,44,48,84,40,99,29,82,1,66,16,1,77,55,6,44,33,44,7,93,25,62,53,65,35,48,13,72,61,83,2,41,9,42,22,37,3,41,43,94,11,89,3,60,35,18,72,63,51,37,63,40,95,9,30,17,5,4,19,22,87,73,71,1,15,32,59,64,18,11,1,45,26,60,59,22,44,85,3,74,40,6,70,16,65,41,31,35,16,62,42,54,28,30,58,61,13,34,82,71,14,20,3,65,47,65,15,43,27,39,0,98,97,28,63,45,81,12,15,88,81,47,69,30,12,35,74,33,91,13,99,72,55,34,71,68,30,64,83,11,45,56,25,37,33,50,19,87,57,67,42,98,96,87,36,64,67,27,99,14,57,5,59,5,41,9,63,12,51,22,87,14,31,73,36,12,86,65,93,98,14,77,97,99,81,54,56,82,93,35,70,10,2,85,57,12,43,26,95,43,70,51,64,36,14,46,85,24,6,1,85,71,40,63,59,9,39,22,20,67,21,11,86,18,43,38,65,32,34,57,9,20,2,62,25,98,1,22,19,23,71,29,75,92,27,48,4,30,96,50,96,2,60,66,75,11,81,55,36,36,58,97,11,82,80,11,30,14,63,74,14,43,2,61,52,50,34,34,0,9,62,24,33,5,18,0,94,79,97,1,65,98,27,31,4,55,61,64,48,69,11,98,38,30,50,83,19,34,63,21,48,46,34,48,22,59,71,39,26,64,2,15,92,17,57,70,81,10,14,55,94,12,58,49,91,18,14,20,88,58,44,98,71,21,96,27,99,12,66,96,51,85,55,78,37
29,36,15,33,71,70,28,92,21,84,67,66,17,77,7,52,44,18,77,58,62,51,77,80,44,57,46,74,13,35,10,29,70,83,89,44,6,8,36,47,46,45,25,83,25,48,17,78,42,56,61,24,81,57,85,90,67,62,19,66,70,39,38,11,72,59,9,94,35,95,70,42,97,61,11,24,17,20,33,14,66,4,11,13,6,56,48,36,93,38,67,55,23,55,31,36,0,60,79,92,94,48,31,69,20,91,44,35,21,34,9,21,67,8,10,29,81,45,1,99,67,81,3,65,24,55,32,35,20,82,30,5,67,43,91,1,90,96,61,87,45,93,73,66,56,86,35,73,62,72,57,5,95,51,95,17,5,62,22,84,93,28,15,98,87,72,97,53,83,8,61,13,81,80,30,33,47,56,18,40,25,72,64,28,22,83,2,58,50,90,60,3,83,4,77,30,68,46,38,21,6,63,65,8,69,66,92,15,87,6,14,87,27,71,81,20,89,78,40,65,55,69,43,25,51,16,53,21,43,31,41,78,1,97,16,28,97,44,74,50,84,34,3,28,38,75,41,39,66,12,51,41,0,84,75,29,91,41,2,19,57,13,11,38,39,17,19,25,69,58,37,21,50,30,59,45,80,13,15,27,95,25,64,50,17,39,3,67,61,95,5,1,72,29,56,67,61,69,34,80,42,4,44,21,25,64,39,46,91,33,19,36,10,29,2,52,15,57,43,8,88,62,38,38,34,39,59,73,1,99,8,64,82,33,36,24,85,70,66,97,21,71,39,92,85,8,43,4,88,52,61,63,59,25,28,30,69,86,12,71,28,24,86,81,42,50,29,81,2,85,45,96,72,46,69,41,19,45,91,21,45,50,18,88,0,45,99,37,19,36,80,93,46,64,63,96,23,12,74,52,49,52,47,3,30,68,45,98,47,29,71,15,79,4,93,51,98,83,65,48,43,39,3,79,87,42,28,64,39,29,67,78,96,49,94,68,58,63,44,96,3,52,3,91,96,50,31,65,41,96,23,83,81,32,92,50,52,51,96,41,56,61,78,46,48,58,66,41,4,12,82,10,86,42,26,84,86,44,59,53,12,55,72,48,20,39,36,37,39,56,68,8,56,62,80,16,74,28,5,29
0,83,82,92,28,94,41,54,88,61,71,52,1,95,26,89,2,4,27,16,78,87,8,8,33,98,28,97,8,15,36,73,26,27,8,7,25,14,35,94,21,66,3,73,92,55,93,37,46,90,68,40,67,12,63,77,2,95,43,76,84,43,49,36,74,86,34,33,73,0,89,55,91,8,69,44,31,76,6,57,88,15,99,8,0,5,78,84,55,91,56,49,1,72,20,46,24,86,69,56,68,29,74,49,81,52,50,33,35,38,53,71,13,13,5,64,40,9,52,19,68,18,41,93,90,65,49,23,0,8,4,44,3,45,19,84,27,25,77,89,20,89,81,2,55,9,10,97,10,67,6,41,1,90,42,95,17,55,94,20,46,48,29,40,36,59,40,97,77,34,11,3,30,13,26,27,63,11,41,38,40,60,23,99,62,10,48,51,77,46,74,12,86,62,12,32,60,89,48,87,31,38,63,48,14,33,18,24,37,46,39,67,85,8,40,3,7,97,51,74,30,78,59,7,25,85,62,88,0,21,8,11,37,54,11,6,14,38,39,28,58,68,15,4,69,98,84,28,76,28,86,50,40,59,46,38,53,46,63,53,78,44,11,56,59,50,11,3,76,92,33,71,88,7,54,54,16,88,76,75,89,63,94,46,31,68,90,36,8,90,34,50,84,50,38,6,42,46,92,79,6,23,65,82,41,88,51,92,78,4,92,6,50,50,26,7,63,90,3,57,8,46,8,79,36,3,28,1,80,50,58,48,14,67,26,12,75,19,71,11,11,43,99,11,12,88,3,87,60,41,19,54,91,33,88,57,56,98,42,50,18,89,16,8,6,91,97,13,4,91,90,46,67,41,54,46,9,66,25,89,78,77,32,38,7,58,51,71,63,9,67,16,49,76,19,98,24,73,50,94,18,58,23,9,31,66,4,53,26,57,27,89,73,90,58,53,90,8,84,57,40,2,81,27,79,80,58,35,71,19,12,62,59,82,91,24,21,26,90,78,96,55,53,80,66,8,38,68,23,64,80,63,73,22,49,76,2,18,30,14,51,10,36,17,18,20,57,64,18,28,7,89,65,4,93,61,11,62,36,14,2,54,71,82,41,13,97,42,20,65,10,11,68,61,65,87,99,12,58,8
39,53,76,16,67,6,68,80,94,53,75,51,43,98,96,17,28,54,41,41,59,80,75,11,90,94,68,97,26,18,73,80,30,17,73,89,13,47,49,62,65,85,99,31,74,64,40,49,14,99,52,78,54,42,49,76,17,63,69,30,67,17,19,21,73,40,1,60,99,33,73,42,42,34,45,39,75,7,22,5,43,66,95,56,92,16,91,16,17,61,47,67,10,10,88,78,78,9,17,11,0,54,59,0,7,39,9,50,38,40,71,21,95,12,58,3,43,90,2,19,54,16,10,15,23,18,79,43,23,50,4,88,46,90,25,29,10,86,75,5,7,59,58,81,47,65,16,11,22,0,25,12,60,92,55,10,90,11,1,25,19,25,2,94,44,75,3,0,30,21,82,67,74,44,60,46,41,88,5,1,97,73,45,75,32,93,2,16,43,49,97,2,42,99,9,98,86,24,62,61,79,65,30,0,79,67,92,55,86,15,86,52,52,87,81,60,64,22,26,58,67,14,92,73,64,72,11,26,12,44,46,73,5,74,76,92,47,15,83,24,23,80,7,41,15,4,2,0,53,20,0,91,24,0,13,75,61,16,88,37,10,92,6,71,16,7,68,28,48,98,29,82,58,56,43,39,34,13,44,6,24,31,80,27,59,97,29,26,37,38,9,48,53,80,35,75,56,62,41,55,3,10,37,36,29,55,91,42,74,82,86,98,3,71,80,47,5,7,51,21,64,84,66,37,59,72,96,9,33,69,92,77,85,68,20,2,74,53,38,46,9,34,80,13,84,56,11,18,37,54,28,37,14,32,10,79,33,83,66,82,23,97,4,67,9,3,33,13,31,65,65,4,68,51,87,26,22,73,35,8,82,20,52,20,87,99,82,10,92,86,89,77,66,18,22,84,78,73,69,40,67,45,8,67,28,91,7,61,4,12,41,46,82,31,54,72,87,40,13,27,2,6,20,54,98,76,45,56,10,52,99,71,49,47,26,79,79,75,84,19,24,67,40,51,64,77,7,33,14,77,92,21,81,49,87,90,60,78,98,35,4,66,64,35,47,28,71,13,95,71,28,46,65,99,69,43,99,24,90,22,1,4,98,80,59,79,60,68,54,41,61,2,40,97,80,75,24,51,17,36
66,35,34,1,15,75,19,99,77,65,56,3,78,82,68,85,86,82,48,17,49,18,73,1,81,9,6,43,12,46,29,44,98,78,28,49,58,33,43,25,5,75,68,52,79,79,98,11,88,24,34,79,14,27,62,34,41,60,39,71,75,47,98,26,78,61,14,40,46,43,48,92,67,52,91,58,30,63,3,98,47,63,43,40,16,92,18,35,83,20,50,4,9,92,70,69,42,1,38,65,63,14,99,61,35,46,37,84,97,6,59,43,22,41,6,31,86,75,14,63,84,19,52,29,42,87,13,17,41,99,17,92,89,26,20,22,25,26,53,74,39,83,0,40,57,18,61,61,90,38,21,6,2,31,32,43,35,9,92,46,77,46,45,6,73,27,54,30,42,16,63,84,47,40,15,80,76,12,88,17,27,82,29,17,46,61,83,92,46,5,91,93,1,81,54,30,61,1,74,97,64,24,33,47,19,91,51,44,23,90,40,63,88,11,86,71,40,56,73,98,0,93,85,21,77,67,52,37,66,3,7,0,92,14,96,6,74,20,46,78,18,7,45,44,7,29,33,9,25,94,9,29,90,55,6,23,21,85,50,41,33,59,70,42,6,65,3,54,40,49,28,89,69,4,70,47,43,80,2,97,55,29,7,95,38,84,48,54,30,3,72,36,4,95,74,88,39,14,67,22,69,37,50,9,64,9,92,72,88,43,44,33,35,42,24,86,66,72,88,26,14,9,47,62,57,7,84,96,33,17,87,90,85,75,56,39,72,70,90,63,2,0,72,73,86,97,56,6,60,47,1,19,2,11,11,1,98,65,24,56,50,82,61,14,40,96,77,98,79,86,89,9,42,37,53,35,75,14,74,97,42,40,81,2,39,0,7,15,69,72,41,51,69,69,30,31,54,32,37,75,54,46,21,45,98,75,16,1,21,60,91,85,63,20,80,10,51,94,52,44,9,67,39,26,45,93,41,52,48,87,22,48,82,23,21,48,91,73,76,11,58,65,23,41,74,28,43,3,11,55,37,38,90,27,15,16,56,23,18,6,68,0,34,27,25,43,1,76,45,93,74,35,1,35,97,10,93,70,70,38,12,39,95,27,47,32,53,25,25,44,91,91,99,49,1,16,69,86,15,63
45,97,42,39,81,3,45,51,67,22,20,66,25,52,97,86,86,98,33,82,24,97,29,57,90,12,80,77,76,54,20,25,9,90,67,46,48,85,44,68,80,2,42,63,73,21,24,32,42,44,17,74,9,45,43,64,55,6,14,40,60,29,87,48,91,40,61,81,61,52,6,10,44,24,39,38,26,57,32,95,47,59,0,21,48,31,51,14,40,15,37,56,48,53,17,6,5,55,98,55,68,26,86,67,71,46,12,94,71,93,44,86,70,4,64,3,97,90,13,25,24,62,6,42,52,84,65,11,37,79,67,48,93,85,13,13,41,54,44,91,76,49,65,22,41,37,45,93,88,75,26,21,50,73,7,77,32,66,81,89,66,91,55,96,17,58,58,64,31,76,16,89,93,29,70,37,25,26,77,94,41,26,66,76,64,10,12,29,96,1,97,10,7,8,36,68,94,61,98,79,15,10,96,41,22,24,76,38,54,5,9,39,88,67,12,4,73,2,17,3,36,40,82,57,6,18,42,59,33,29,17,30,2,23,43,94,43,16,38,13,21,12,56,82,78,45,53,36,53,53,76,57,92,18,48,23,42,77,30,89,58,20,6,69,69,82,38,57,56,31,21,63,88,89,83,81,41,26,16,9,76,99,4,81,52,28,10,11,59,77,48,79,74,72,29,25,18,60,24,0,41,58,97,63,16,46,85,16,58,28,38,42,14,15,67,63,88,82,97,5,65,13,31,72,35,18,96,69,59,1,98,58,94,33,45,69,30,64,44,29,58,56,95,95,7,78,25,46,20,44,72,33,4,18,76,76,11,70,16,53,58,85,15,20,59,11,17,14,57,58,64,94,51,34,38,44,59,68,64,38,85,29,8,0,16,60,34,60,88,96,48,74,21,23,52,44,97,74,6,77,16,86,46,75,31,42,23,74,70,37,21,7,33,10,21,25,42,47,82,55,0,20,82,39,51,36,49,45,50,16,48,14,69,2,78,66,41,75,51,48,44,5,31,86,65,44,30,1,20,51,51,85,66,13,22,0,80,81,97,67,76,54,50,26,67,99,3,25,4,54,26,74,82,60,47,98,98,73,95,70,87,51,34,3,82,4,45,89,43,79,12,51,17,24,93,92,66,41,26,99
62,47,27,37,14,61,52,63,30,93,90,82,48,29,79,56,31,41,66,47,6,61,39,96,95,18,1,36,50,28,70,37,38,46,43,4,41,73,12,30,7,22,20,69,5,35,57,88,11,56,43,93,32,22,42,98,48,43,69,26,7,27,24,42,36,27,66,84,60,28,55,42,28,62,4,37,60,58,97,3,33,36,73,28,53,65,76,14,98,96,1,11,53,80,91,18,8,53,99,27,33,94,2,3,69,3,31,72,11,86,86,66,93,91,94,59,97,59,22,62,80,62,42,82,4,61,72,93,94,42,82,3,58,79,25,45,57,51,68,6,60,14,1,4,35,43,54,42,61,44,84,25,14,71,44,8,76,15,23,60,10,96,0,19,94,54,59,29,38,38,53,13,69,8,9,74,20,73,5,41,3,32,89,72,68,15,66,71,85,90,23,70,56,72,9,0,1,68,93,78,3,78,30,15,40,98,3,23,86,81,74,37,16,3,89,45,90,4,73,29,76,5,9,72,85,78,72,9,70,33,6,41,60,6,88,43,64,21,98,63,26,87,93,49,60,4,93,3,80,96,41,90,27,82,8,73,59,77,94,26,63,69,71,97,97,77,87,74,73,17,67,2,48,94,7,45,92,57,69,43,86,8,49,33,51,11,73,77,59,19,54,40,67,64,16,18,90,32,94,95,27,29,74,73,5,63,96,70,66,84,40,15,72,40,85,18,93,53,11,48,18,70,5,17,38,73,60,72,92,99,18,74,18,71,38,71,3,39,51,15,8,78,19,70,82,48,78,85,91,40,23,15,46,87,6,40,64,26,11,24,37,26,42,19,38,21,40,88,28,52,1,80,36,98,13,17,81,4,32,18,91,71,33,65,5,78,90,62,1,85,38,29,82,12,55,23,79,36,79,9,82,86,49,78,4,82,83,62,75,3,90,78,32,84,88,46,69,2,1,53,66,19,33,39,60,46,89,17,97,68,84,81,51,83,76,0,31,92,49,4,25,59,1,37,85,85,24,2,68,45,50,92,45,27,7,71,21,1,79,82,49,9,70,44,34,97,97,82,69,37,54,3,8,38,24,81,24,51,39,42,41,69,62,39,55,55,69,96,99,3,37,72,53,22,78,3,46,73,41,73
